game_id,step,price,quantity,side,timestamp
5,43,0.36136867266493383,50,SELL,2024-01-06 00:43:00
5,44,0.3507408734582746,50,SELL,2024-01-06 00:44:00
5,44,0.3507408734582746,50,SELL,2024-01-06 00:44:00
5,44,0.35424828219285737,50,SELL,2024-01-06 00:44:00
5,44,0.35424828219285737,50,SELL,2024-01-06 00:44:00
5,44,0.35779076501478596,50,SELL,2024-01-06 00:44:00
5,44,0.36136867266493383,50,SELL,2024-01-06 00:44:00
5,45,0.3507408734582746,50,SELL,2024-01-06 00:45:00
5,45,0.3507408734582746,50,SELL,2024-01-06 00:45:00
5,45,0.35424828219285737,50,SELL,2024-01-06 00:45:00
5,45,0.35424828219285737,50,SELL,2024-01-06 00:45:00
5,45,0.35779076501478596,50,SELL,2024-01-06 00:45:00
5,45,0.36136867266493383,50,SELL,2024-01-06 00:45:00
5,46,0.3507408734582746,50,SELL,2024-01-06 00:46:00
5,46,0.3507408734582746,50,SELL,2024-01-06 00:46:00
5,46,0.35424828219285737,50,SELL,2024-01-06 00:46:00
5,46,0.35424828219285737,50,SELL,2024-01-06 00:46:00
5,46,0.35779076501478596,50,SELL,2024-01-06 00:46:00
5,46,0.36136867266493383,50,SELL,2024-01-06 00:46:00
5,47,0.3507408734582746,50,SELL,2024-01-06 00:47:00
5,47,0.3507408734582746,50,SELL,2024-01-06 00:47:00
5,47,0.35424828219285737,50,SELL,2024-01-06 00:47:00
5,47,0.35424828219285737,50,SELL,2024-01-06 00:47:00
5,47,0.35779076501478596,50,SELL,2024-01-06 00:47:00
5,47,0.36136867266493383,50,SELL,2024-01-06 00:47:00
5,48,0.3507408734582746,50,SELL,2024-01-06 00:48:00
5,48,0.3507408734582746,50,SELL,2024-01-06 00:48:00
5,48,0.35424828219285737,50,SELL,2024-01-06 00:48:00
5,48,0.35424828219285737,50,SELL,2024-01-06 00:48:00
5,48,0.35779076501478596,50,SELL,2024-01-06 00:48:00
5,48,0.36136867266493383,50,SELL,2024-01-06 00:48:00
5,49,0.3507408734582746,50,SELL,2024-01-06 00:49:00
5,49,0.3507408734582746,50,SELL,2024-01-06 00:49:00
5,49,0.35424828219285737,50,SELL,2024-01-06 00:49:00
5,49,0.35424828219285737,50,SELL,2024-01-06 00:49:00
5,49,0.35779076501478596,50,SELL,2024-01-06 00:49:00
5,49,0.36136867266493383,50,SELL,2024-01-06 00:49:00
6,1,0.509574749868975,50,SELL,2024-01-07 00:01:00
6,2,0.509574749868975,50,SELL,2024-01-07 00:02:00
6,3,0.509574749868975,50,SELL,2024-01-07 00:03:00
6,4,0.509574749868975,50,SELL,2024-01-07 00:04:00
6,5,0.509574749868975,50,SELL,2024-01-07 00:05:00
6,6,0.509574749868975,50,SELL,2024-01-07 00:06:00
6,6,0.5146704973676648,50,SELL,2024-01-07 00:06:00
6,7,0.509574749868975,50,SELL,2024-01-07 00:07:00
6,7,0.5146704973676648,50,SELL,2024-01-07 00:07:00
6,8,0.509574749868975,50,SELL,2024-01-07 00:08:00
6,8,0.5146704973676648,50,SELL,2024-01-07 00:08:00
6,8,0.5198172023413414,50,SELL,2024-01-07 00:08:00
6,9,0.509574749868975,50,SELL,2024-01-07 00:09:00
6,9,0.5146704973676648,50,SELL,2024-01-07 00:09:00
6,9,0.5198172023413414,50,SELL,2024-01-07 00:09:00
6,10,0.509574749868975,50,SELL,2024-01-07 00:10:00
6,10,0.5146704973676648,50,SELL,2024-01-07 00:10:00
6,10,0.5198172023413414,50,SELL,2024-01-07 00:10:00
6,11,0.509574749868975,50,SELL,2024-01-07 00:11:00
6,11,0.5146704973676648,50,SELL,2024-01-07 00:11:00
6,11,0.5198172023413414,50,SELL,2024-01-07 00:11:00
6,12,0.509574749868975,50,SELL,2024-01-07 00:12:00
6,12,0.5146704973676648,50,SELL,2024-01-07 00:12:00
6,12,0.5198172023413414,50,SELL,2024-01-07 00:12:00
6,13,0.509574749868975,50,SELL,2024-01-07 00:13:00
6,13,0.5146704973676648,50,SELL,2024-01-07 00:13:00
6,13,0.5198172023413414,50,SELL,2024-01-07 00:13:00
6,14,0.509574749868975,50,SELL,2024-01-07 00:14:00
6,14,0.5146704973676648,50,SELL,2024-01-07 00:14:00
6,14,0.5198172023413414,50,SELL,2024-01-07 00:14:00
6,14,0.5198172023413414,50,SELL,2024-01-07 00:14:00
6,15,0.509574749868975,50,SELL,2024-01-07 00:15:00
6,15,0.5146704973676648,50,SELL,2024-01-07 00:15:00
6,15,0.5198172023413414,50,SELL,2024-01-07 00:15:00
6,15,0.5198172023413414,50,SELL,2024-01-07 00:15:00
6,16,0.509574749868975,50,SELL,2024-01-07 00:16:00
6,16,0.5146704973676648,50,SELL,2024-01-07 00:16:00
6,16,0.5198172023413414,50,SELL,2024-01-07 00:16:00
6,16,0.5198172023413414,50,SELL,2024-01-07 00:16:00
6,17,0.509574749868975,50,SELL,2024-01-07 00:17:00
6,17,0.5146704973676648,50,SELL,2024-01-07 00:17:00
6,17,0.5198172023413414,50,SELL,2024-01-07 00:17:00
6,17,0.5198172023413414,50,SELL,2024-01-07 00:17:00
6,17,0.5250153743647549,50,SELL,2024-01-07 00:17:00
6,18,0.509574749868975,50,SELL,2024-01-07 00:18:00
6,18,0.5146704973676648,50,SELL,2024-01-07 00:18:00
6,18,0.5198172023413414,50,SELL,2024-01-07 00:18:00
6,18,0.5198172023413414,50,SELL,2024-01-07 00:18:00
6,18,0.5250153743647549,50,SELL,2024-01-07 00:18:00
6,18,0.5250153743647549,50,SELL,2024-01-07 00:18:00
6,19,0.509574749868975,50,SELL,2024-01-07 00:19:00
6,19,0.5146704973676648,50,SELL,2024-01-07 00:19:00
6,19,0.5198172023413414,50,SELL,2024-01-07 00:19:00
6,19,0.5198172023413414,50,SELL,2024-01-07 00:19:00
6,19,0.5250153743647549,50,SELL,2024-01-07 00:19:00
6,19,0.5250153743647549,50,SELL,2024-01-07 00:19:00
6,20,0.509574749868975,50,SELL,2024-01-07 00:20:00
6,20,0.5146704973676648,50,SELL,2024-01-07 00:20:00
6,20,0.5198172023413414,50,SELL,2024-01-07 00:20:00
6,20,0.5198172023413414,50,SELL,2024-01-07 00:20:00
6,20,0.5250153743647549,50,SELL,2024-01-07 00:20:00
6,20,0.5250153743647549,50,SELL,2024-01-07 00:20:00
6,21,0.509574749868975,50,SELL,2024-01-07 00:21:00
6,21,0.5146704973676648,50,SELL,2024-01-07 00:21:00
6,21,0.5198172023413414,50,SELL,2024-01-07 00:21:00
6,21,0.5198172023413414,50,SELL,2024-01-07 00:21:00
6,21,0.5250153743647549,50,SELL,2024-01-07 00:21:00
6,21,0.5250153743647549,50,SELL,2024-01-07 00:21:00
6,21,0.5250153743647549,50,SELL,2024-01-07 00:21:00
6,22,0.509574749868975,50,SELL,2024-01-07 00:22:00
6,22,0.5146704973676648,50,SELL,2024-01-07 00:22:00
6,22,0.5198172023413414,50,SELL,2024-01-07 00:22:00
6,22,0.5198172023413414,50,SELL,2024-01-07 00:22:00
6,22,0.5250153743647549,50,SELL,2024-01-07 00:22:00
6,22,0.5250153743647549,50,SELL,2024-01-07 00:22:00
6,22,0.5250153743647549,50,SELL,2024-01-07 00:22:00
6,22,0.5250153743647549,50,SELL,2024-01-07 00:22:00
6,22,0.529574749868975,10,BUY,2024-01-07 00:22:00
6,23,0.509574749868975,50,SELL,2024-01-07 00:23:00
6,23,0.5146704973676648,50,SELL,2024-01-07 00:23:00
6,23,0.5198172023413414,50,SELL,2024-01-07 00:23:00
6,23,0.5198172023413414,50,SELL,2024-01-07 00:23:00
6,23,0.5250153743647549,50,SELL,2024-01-07 00:23:00
6,23,0.5250153743647549,50,SELL,2024-01-07 00:23:00
6,23,0.5250153743647549,50,SELL,2024-01-07 00:23:00
6,23,0.5250153743647549,50,SELL,2024-01-07 00:23:00
6,23,0.529574749868975,10,BUY,2024-01-07 00:23:00
6,23,0.5346704973676648,10,BUY,2024-01-07 00:23:00
6,24,0.509574749868975,50,SELL,2024-01-07 00:24:00
6,24,0.5146704973676648,50,SELL,2024-01-07 00:24:00
6,24,0.5198172023413414,50,SELL,2024-01-07 00:24:00
6,24,0.5198172023413414,50,SELL,2024-01-07 00:24:00
6,24,0.5250153743647549,50,SELL,2024-01-07 00:24:00
6,24,0.5250153743647549,50,SELL,2024-01-07 00:24:00
6,24,0.5250153743647549,50,SELL,2024-01-07 00:24:00
6,24,0.5250153743647549,50,SELL,2024-01-07 00:24:00
6,24,0.529574749868975,10,BUY,2024-01-07 00:24:00
6,24,0.5346704973676648,10,BUY,2024-01-07 00:24:00
6,25,0.509574749868975,50,SELL,2024-01-07 00:25:00
6,25,0.5146704973676648,50,SELL,2024-01-07 00:25:00
6,25,0.5198172023413414,50,SELL,2024-01-07 00:25:00
6,25,0.5198172023413414,50,SELL,2024-01-07 00:25:00
6,25,0.5250153743647549,50,SELL,2024-01-07 00:25:00
6,25,0.5250153743647549,50,SELL,2024-01-07 00:25:00
6,25,0.5250153743647549,50,SELL,2024-01-07 00:25:00
6,25,0.5250153743647549,50,SELL,2024-01-07 00:25:00
6,25,0.529574749868975,10,BUY,2024-01-07 00:25:00
6,25,0.5346704973676648,10,BUY,2024-01-07 00:25:00
6,26,0.509574749868975,50,SELL,2024-01-07 00:26:00
6,26,0.5146704973676648,50,SELL,2024-01-07 00:26:00
6,26,0.5198172023413414,50,SELL,2024-01-07 00:26:00
6,26,0.5198172023413414,50,SELL,2024-01-07 00:26:00
6,26,0.5250153743647549,50,SELL,2024-01-07 00:26:00
6,26,0.5250153743647549,50,SELL,2024-01-07 00:26:00
6,26,0.5250153743647549,50,SELL,2024-01-07 00:26:00
6,26,0.5250153743647549,50,SELL,2024-01-07 00:26:00
6,26,0.529574749868975,10,BUY,2024-01-07 00:26:00
6,26,0.5346704973676648,10,BUY,2024-01-07 00:26:00
6,27,0.509574749868975,50,SELL,2024-01-07 00:27:00
6,27,0.5146704973676648,50,SELL,2024-01-07 00:27:00
6,27,0.5198172023413414,50,SELL,2024-01-07 00:27:00
6,27,0.5198172023413414,50,SELL,2024-01-07 00:27:00
6,27,0.5250153743647549,50,SELL,2024-01-07 00:27:00
6,27,0.5250153743647549,50,SELL,2024-01-07 00:27:00
6,27,0.5250153743647549,50,SELL,2024-01-07 00:27:00
6,27,0.5250153743647549,50,SELL,2024-01-07 00:27:00
6,27,0.529574749868975,10,BUY,2024-01-07 00:27:00
6,27,0.5346704973676648,10,BUY,2024-01-07 00:27:00
6,27,0.5348704973676648,40,SELL,2024-01-07 00:27:00
6,27,0.5302655281084024,10,SELL,2024-01-07 00:27:00
6,28,0.509574749868975,50,SELL,2024-01-07 00:28:00
6,28,0.5146704973676648,50,SELL,2024-01-07 00:28:00
6,28,0.5198172023413414,50,SELL,2024-01-07 00:28:00
6,28,0.5198172023413414,50,SELL,2024-01-07 00:28:00
6,28,0.5250153743647549,50,SELL,2024-01-07 00:28:00
6,28,0.5250153743647549,50,SELL,2024-01-07 00:28:00
6,28,0.5250153743647549,50,SELL,2024-01-07 00:28:00
6,28,0.5250153743647549,50,SELL,2024-01-07 00:28:00
6,28,0.529574749868975,10,BUY,2024-01-07 00:28:00
6,28,0.5346704973676648,10,BUY,2024-01-07 00:28:00
6,28,0.5348704973676648,40,SELL,2024-01-07 00:28:00
6,28,0.5302655281084024,10,SELL,2024-01-07 00:28:00
6,29,0.509574749868975,50,SELL,2024-01-07 00:29:00
6,29,0.5146704973676648,50,SELL,2024-01-07 00:29:00
6,29,0.5198172023413414,50,SELL,2024-01-07 00:29:00
6,29,0.5198172023413414,50,SELL,2024-01-07 00:29:00
6,29,0.5250153743647549,50,SELL,2024-01-07 00:29:00
6,29,0.5250153743647549,50,SELL,2024-01-07 00:29:00
6,29,0.5250153743647549,50,SELL,2024-01-07 00:29:00
6,29,0.5250153743647549,50,SELL,2024-01-07 00:29:00
6,29,0.529574749868975,10,BUY,2024-01-07 00:29:00
6,29,0.5346704973676648,10,BUY,2024-01-07 00:29:00
6,29,0.5348704973676648,40,SELL,2024-01-07 00:29:00
6,29,0.5302655281084024,10,SELL,2024-01-07 00:29:00
6,29,0.5355681833894864,50,SELL,2024-01-07 00:29:00
6,30,0.509574749868975,50,SELL,2024-01-07 00:30:00
6,30,0.5146704973676648,50,SELL,2024-01-07 00:30:00
6,30,0.5198172023413414,50,SELL,2024-01-07 00:30:00
6,30,0.5198172023413414,50,SELL,2024-01-07 00:30:00
6,30,0.5250153743647549,50,SELL,2024-01-07 00:30:00
6,30,0.5250153743647549,50,SELL,2024-01-07 00:30:00
6,30,0.5250153743647549,50,SELL,2024-01-07 00:30:00
6,30,0.5250153743647549,50,SELL,2024-01-07 00:30:00
6,30,0.529574749868975,10,BUY,2024-01-07 00:30:00
6,30,0.5346704973676648,10,BUY,2024-01-07 00:30:00
6,30,0.5348704973676648,40,SELL,2024-01-07 00:30:00
6,30,0.5302655281084024,10,SELL,2024-01-07 00:30:00
6,30,0.5355681833894864,50,SELL,2024-01-07 00:30:00
6,31,0.509574749868975,50,SELL,2024-01-07 00:31:00
6,31,0.5146704973676648,50,SELL,2024-01-07 00:31:00
6,31,0.5198172023413414,50,SELL,2024-01-07 00:31:00
6,31,0.5198172023413414,50,SELL,2024-01-07 00:31:00
6,31,0.5250153743647549,50,SELL,2024-01-07 00:31:00
6,31,0.5250153743647549,50,SELL,2024-01-07 00:31:00
6,31,0.5250153743647549,50,SELL,2024-01-07 00:31:00
6,31,0.5250153743647549,50,SELL,2024-01-07 00:31:00
6,31,0.529574749868975,10,BUY,2024-01-07 00:31:00
6,31,0.5346704973676648,10,BUY,2024-01-07 00:31:00
6,31,0.5348704973676648,40,SELL,2024-01-07 00:31:00
6,31,0.5302655281084024,10,SELL,2024-01-07 00:31:00
6,31,0.5355681833894864,50,SELL,2024-01-07 00:31:00
6,31,0.5302655281084024,30,SELL,2024-01-07 00:31:00
6,32,0.509574749868975,50,SELL,2024-01-07 00:32:00
6,32,0.5146704973676648,50,SELL,2024-01-07 00:32:00
6,32,0.5198172023413414,50,SELL,2024-01-07 00:32:00
6,32,0.5198172023413414,50,SELL,2024-01-07 00:32:00
6,32,0.5250153743647549,50,SELL,2024-01-07 00:32:00
6,32,0.5250153743647549,50,SELL,2024-01-07 00:32:00
6,32,0.5250153743647549,50,SELL,2024-01-07 00:32:00
6,32,0.5250153743647549,50,SELL,2024-01-07 00:32:00
6,32,0.529574749868975,10,BUY,2024-01-07 00:32:00
6,32,0.5346704973676648,10,BUY,2024-01-07 00:32:00
6,32,0.5348704973676648,40,SELL,2024-01-07 00:32:00
6,32,0.5302655281084024,10,SELL,2024-01-07 00:32:00
6,32,0.5355681833894864,50,SELL,2024-01-07 00:32:00
6,32,0.5302655281084024,30,SELL,2024-01-07 00:32:00
6,32,0.5302125015555915,20,BUY,2024-01-07 00:32:00
6,32,0.5355681833894864,30,SELL,2024-01-07 00:32:00
6,33,0.509574749868975,50,SELL,2024-01-07 00:33:00
6,33,0.5146704973676648,50,SELL,2024-01-07 00:33:00
6,33,0.5198172023413414,50,SELL,2024-01-07 00:33:00
6,33,0.5198172023413414,50,SELL,2024-01-07 00:33:00
6,33,0.5250153743647549,50,SELL,2024-01-07 00:33:00
6,33,0.5250153743647549,50,SELL,2024-01-07 00:33:00
6,33,0.5250153743647549,50,SELL,2024-01-07 00:33:00
6,33,0.5250153743647549,50,SELL,2024-01-07 00:33:00
6,33,0.529574749868975,10,BUY,2024-01-07 00:33:00
6,33,0.5346704973676648,10,BUY,2024-01-07 00:33:00
6,33,0.5348704973676648,40,SELL,2024-01-07 00:33:00
6,33,0.5302655281084024,10,SELL,2024-01-07 00:33:00
6,33,0.5355681833894864,50,SELL,2024-01-07 00:33:00
6,33,0.5302655281084024,30,SELL,2024-01-07 00:33:00
6,33,0.5302125015555915,20,BUY,2024-01-07 00:33:00
6,33,0.5355681833894864,30,SELL,2024-01-07 00:33:00
6,34,0.509574749868975,50,SELL,2024-01-07 00:34:00
6,34,0.5146704973676648,50,SELL,2024-01-07 00:34:00
6,34,0.5198172023413414,50,SELL,2024-01-07 00:34:00
6,34,0.5198172023413414,50,SELL,2024-01-07 00:34:00
6,34,0.5250153743647549,50,SELL,2024-01-07 00:34:00
6,34,0.5250153743647549,50,SELL,2024-01-07 00:34:00
6,34,0.5250153743647549,50,SELL,2024-01-07 00:34:00
6,34,0.5250153743647549,50,SELL,2024-01-07 00:34:00
6,34,0.529574749868975,10,BUY,2024-01-07 00:34:00
6,34,0.5346704973676648,10,BUY,2024-01-07 00:34:00
6,34,0.5348704973676648,40,SELL,2024-01-07 00:34:00
6,34,0.5302655281084024,10,SELL,2024-01-07 00:34:00
6,34,0.5355681833894864,50,SELL,2024-01-07 00:34:00
6,34,0.5302655281084024,30,SELL,2024-01-07 00:34:00
6,34,0.5302125015555915,20,BUY,2024-01-07 00:34:00
6,34,0.5355681833894864,30,SELL,2024-01-07 00:34:00
6,34,0.5249628728273185,20,BUY,2024-01-07 00:34:00
6,34,0.5302125015555915,30,BUY,2024-01-07 00:34:00
6,35,0.509574749868975,50,SELL,2024-01-07 00:35:00
6,35,0.5146704973676648,50,SELL,2024-01-07 00:35:00
6,35,0.5198172023413414,50,SELL,2024-01-07 00:35:00
6,35,0.5198172023413414,50,SELL,2024-01-07 00:35:00
6,35,0.5250153743647549,50,SELL,2024-01-07 00:35:00
6,35,0.5250153743647549,50,SELL,2024-01-07 00:35:00
6,35,0.5250153743647549,50,SELL,2024-01-07 00:35:00
6,35,0.5250153743647549,50,SELL,2024-01-07 00:35:00
6,35,0.529574749868975,10,BUY,2024-01-07 00:35:00
6,35,0.5346704973676648,10,BUY,2024-01-07 00:35:00
6,35,0.5348704973676648,40,SELL,2024-01-07 00:35:00
6,35,0.5302655281084024,10,SELL,2024-01-07 00:35:00
6,35,0.5355681833894864,50,SELL,2024-01-07 00:35:00
6,35,0.5302655281084024,30,SELL,2024-01-07 00:35:00
6,35,0.5302125015555915,20,BUY,2024-01-07 00:35:00
6,35,0.5355681833894864,30,SELL,2024-01-07 00:35:00
6,35,0.5249628728273185,20,BUY,2024-01-07 00:35:00
6,35,0.5302125015555915,30,BUY,2024-01-07 00:35:00
6,36,0.509574749868975,50,SELL,2024-01-07 00:36:00
6,36,0.5146704973676648,50,SELL,2024-01-07 00:36:00
6,36,0.5198172023413414,50,SELL,2024-01-07 00:36:00
6,36,0.5198172023413414,50,SELL,2024-01-07 00:36:00
6,36,0.5250153743647549,50,SELL,2024-01-07 00:36:00
6,36,0.5250153743647549,50,SELL,2024-01-07 00:36:00
6,36,0.5250153743647549,50,SELL,2024-01-07 00:36:00
6,36,0.5250153743647549,50,SELL,2024-01-07 00:36:00
6,36,0.529574749868975,10,BUY,2024-01-07 00:36:00
6,36,0.5346704973676648,10,BUY,2024-01-07 00:36:00
6,36,0.5348704973676648,40,SELL,2024-01-07 00:36:00
6,36,0.5302655281084024,10,SELL,2024-01-07 00:36:00
6,36,0.5355681833894864,50,SELL,2024-01-07 00:36:00
6,36,0.5302655281084024,30,SELL,2024-01-07 00:36:00
6,36,0.5302125015555915,20,BUY,2024-01-07 00:36:00
6,36,0.5355681833894864,30,SELL,2024-01-07 00:36:00
6,36,0.5249628728273185,20,BUY,2024-01-07 00:36:00
6,36,0.5302125015555915,30,BUY,2024-01-07 00:36:00
6,37,0.509574749868975,50,SELL,2024-01-07 00:37:00
6,37,0.5146704973676648,50,SELL,2024-01-07 00:37:00
6,37,0.5198172023413414,50,SELL,2024-01-07 00:37:00
6,37,0.5198172023413414,50,SELL,2024-01-07 00:37:00
6,37,0.5250153743647549,50,SELL,2024-01-07 00:37:00
6,37,0.5250153743647549,50,SELL,2024-01-07 00:37:00
6,37,0.5250153743647549,50,SELL,2024-01-07 00:37:00
6,37,0.5250153743647549,50,SELL,2024-01-07 00:37:00
6,37,0.529574749868975,10,BUY,2024-01-07 00:37:00
6,37,0.5346704973676648,10,BUY,2024-01-07 00:37:00
6,37,0.5348704973676648,40,SELL,2024-01-07 00:37:00
6,37,0.5302655281084024,10,SELL,2024-01-07 00:37:00
6,37,0.5355681833894864,50,SELL,2024-01-07 00:37:00
6,37,0.5302655281084024,30,SELL,2024-01-07 00:37:00
6,37,0.5302125015555915,20,BUY,2024-01-07 00:37:00
6,37,0.5355681833894864,30,SELL,2024-01-07 00:37:00
6,37,0.5249628728273185,20,BUY,2024-01-07 00:37:00
6,37,0.5302125015555915,30,BUY,2024-01-07 00:37:00
6,38,0.509574749868975,50,SELL,2024-01-07 00:38:00
6,38,0.5146704973676648,50,SELL,2024-01-07 00:38:00
6,38,0.5198172023413414,50,SELL,2024-01-07 00:38:00
6,38,0.5198172023413414,50,SELL,2024-01-07 00:38:00
6,38,0.5250153743647549,50,SELL,2024-01-07 00:38:00
6,38,0.5250153743647549,50,SELL,2024-01-07 00:38:00
6,38,0.5250153743647549,50,SELL,2024-01-07 00:38:00
6,38,0.5250153743647549,50,SELL,2024-01-07 00:38:00
6,38,0.529574749868975,10,BUY,2024-01-07 00:38:00
6,38,0.5346704973676648,10,BUY,2024-01-07 00:38:00
6,38,0.5348704973676648,40,SELL,2024-01-07 00:38:00
6,38,0.5302655281084024,10,SELL,2024-01-07 00:38:00
6,38,0.5355681833894864,50,SELL,2024-01-07 00:38:00
6,38,0.5302655281084024,30,SELL,2024-01-07 00:38:00
6,38,0.5302125015555915,20,BUY,2024-01-07 00:38:00
6,38,0.5355681833894864,30,SELL,2024-01-07 00:38:00
6,38,0.5249628728273185,20,BUY,2024-01-07 00:38:00
6,38,0.5302125015555915,30,BUY,2024-01-07 00:38:00
6,38,0.5249103765400356,50,BUY,2024-01-07 00:38:00
6,39,0.509574749868975,50,SELL,2024-01-07 00:39:00
6,39,0.5146704973676648,50,SELL,2024-01-07 00:39:00
6,39,0.5198172023413414,50,SELL,2024-01-07 00:39:00
6,39,0.5198172023413414,50,SELL,2024-01-07 00:39:00
6,39,0.5250153743647549,50,SELL,2024-01-07 00:39:00
6,39,0.5250153743647549,50,SELL,2024-01-07 00:39:00
6,39,0.5250153743647549,50,SELL,2024-01-07 00:39:00
6,39,0.5250153743647549,50,SELL,2024-01-07 00:39:00
6,39,0.529574749868975,10,BUY,2024-01-07 00:39:00
6,39,0.5346704973676648,10,BUY,2024-01-07 00:39:00
6,39,0.5348704973676648,40,SELL,2024-01-07 00:39:00
6,39,0.5302655281084024,10,SELL,2024-01-07 00:39:00
6,39,0.5355681833894864,50,SELL,2024-01-07 00:39:00
6,39,0.5302655281084024,30,SELL,2024-01-07 00:39:00
6,39,0.5302125015555915,20,BUY,2024-01-07 00:39:00
6,39,0.5355681833894864,30,SELL,2024-01-07 00:39:00
6,39,0.5249628728273185,20,BUY,2024-01-07 00:39:00
6,39,0.5302125015555915,30,BUY,2024-01-07 00:39:00
6,39,0.5249103765400356,50,BUY,2024-01-07 00:39:00
6,40,0.509574749868975,50,SELL,2024-01-07 00:40:00
6,40,0.5146704973676648,50,SELL,2024-01-07 00:40:00
6,40,0.5198172023413414,50,SELL,2024-01-07 00:40:00
6,40,0.5198172023413414,50,SELL,2024-01-07 00:40:00
6,40,0.5250153743647549,50,SELL,2024-01-07 00:40:00
6,40,0.5250153743647549,50,SELL,2024-01-07 00:40:00
6,40,0.5250153743647549,50,SELL,2024-01-07 00:40:00
6,40,0.5250153743647549,50,SELL,2024-01-07 00:40:00
6,40,0.529574749868975,10,BUY,2024-01-07 00:40:00
6,40,0.5346704973676648,10,BUY,2024-01-07 00:40:00
6,40,0.5348704973676648,40,SELL,2024-01-07 00:40:00
6,40,0.5302655281084024,10,SELL,2024-01-07 00:40:00
6,40,0.5355681833894864,50,SELL,2024-01-07 00:40:00
6,40,0.5302655281084024,30,SELL,2024-01-07 00:40:00
6,40,0.5302125015555915,20,BUY,2024-01-07 00:40:00
6,40,0.5355681833894864,30,SELL,2024-01-07 00:40:00
6,40,0.5249628728273185,20,BUY,2024-01-07 00:40:00
6,40,0.5302125015555915,30,BUY,2024-01-07 00:40:00
6,40,0.5249103765400356,50,BUY,2024-01-07 00:40:00
6,41,0.509574749868975,50,SELL,2024-01-07 00:41:00
6,41,0.5146704973676648,50,SELL,2024-01-07 00:41:00
6,41,0.5198172023413414,50,SELL,2024-01-07 00:41:00
6,41,0.5198172023413414,50,SELL,2024-01-07 00:41:00
6,41,0.5250153743647549,50,SELL,2024-01-07 00:41:00
6,41,0.5250153743647549,50,SELL,2024-01-07 00:41:00
6,41,0.5250153743647549,50,SELL,2024-01-07 00:41:00
6,41,0.5250153743647549,50,SELL,2024-01-07 00:41:00
6,41,0.529574749868975,10,BUY,2024-01-07 00:41:00
6,41,0.5346704973676648,10,BUY,2024-01-07 00:41:00
6,41,0.5348704973676648,40,SELL,2024-01-07 00:41:00
6,41,0.5302655281084024,10,SELL,2024-01-07 00:41:00
6,41,0.5355681833894864,50,SELL,2024-01-07 00:41:00
6,41,0.5302655281084024,30,SELL,2024-01-07 00:41:00
6,41,0.5302125015555915,20,BUY,2024-01-07 00:41:00
6,41,0.5355681833894864,30,SELL,2024-01-07 00:41:00
6,41,0.5249628728273185,20,BUY,2024-01-07 00:41:00
6,41,0.5302125015555915,30,BUY,2024-01-07 00:41:00
6,41,0.5249103765400356,50,BUY,2024-01-07 00:41:00
6,42,0.509574749868975,50,SELL,2024-01-07 00:42:00
6,42,0.5146704973676648,50,SELL,2024-01-07 00:42:00
6,42,0.5198172023413414,50,SELL,2024-01-07 00:42:00
6,42,0.5198172023413414,50,SELL,2024-01-07 00:42:00
6,42,0.5250153743647549,50,SELL,2024-01-07 00:42:00
6,42,0.5250153743647549,50,SELL,2024-01-07 00:42:00
6,42,0.5250153743647549,50,SELL,2024-01-07 00:42:00
6,42,0.5250153743647549,50,SELL,2024-01-07 00:42:00
6,42,0.529574749868975,10,BUY,2024-01-07 00:42:00
6,42,0.5346704973676648,10,BUY,2024-01-07 00:42:00
6,42,0.5348704973676648,40,SELL,2024-01-07 00:42:00
6,42,0.5302655281084024,10,SELL,2024-01-07 00:42:00
6,42,0.5355681833894864,50,SELL,2024-01-07 00:42:00
6,42,0.5302655281084024,30,SELL,2024-01-07 00:42:00
6,42,0.5302125015555915,20,BUY,2024-01-07 00:42:00
6,42,0.5355681833894864,30,SELL,2024-01-07 00:42:00
6,42,0.5249628728273185,20,BUY,2024-01-07 00:42:00
6,42,0.5302125015555915,30,BUY,2024-01-07 00:42:00
6,42,0.5249103765400356,50,BUY,2024-01-07 00:42:00
6,42,0.5196612727746353,50,BUY,2024-01-07 00:42:00
6,43,0.509574749868975,50,SELL,2024-01-07 00:43:00
6,43,0.5146704973676648,50,SELL,2024-01-07 00:43:00
6,43,0.5198172023413414,50,SELL,2024-01-07 00:43:00
6,43,0.5198172023413414,50,SELL,2024-01-07 00:43:00
6,43,0.5250153743647549,50,SELL,2024-01-07 00:43:00
6,43,0.5250153743647549,50,SELL,2024-01-07 00:43:00
6,43,0.5250153743647549,50,SELL,2024-01-07 00:43:00
6,43,0.5250153743647549,50,SELL,2024-01-07 00:43:00
6,43,0.529574749868975,10,BUY,2024-01-07 00:43:00
6,43,0.5346704973676648,10,BUY,2024-01-07 00:43:00
6,43,0.5348704973676648,40,SELL,2024-01-07 00:43:00
6,43,0.5302655281084024,10,SELL,2024-01-07 00:43:00
6,43,0.5355681833894864,50,SELL,2024-01-07 00:43:00
6,43,0.5302655281084024,30,SELL,2024-01-07 00:43:00
6,43,0.5302125015555915,20,BUY,2024-01-07 00:43:00
6,43,0.5355681833894864,30,SELL,2024-01-07 00:43:00
6,43,0.5249628728273185,20,BUY,2024-01-07 00:43:00
6,43,0.5302125015555915,30,BUY,2024-01-07 00:43:00
6,43,0.5249103765400356,50,BUY,2024-01-07 00:43:00
